GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
2022200400,51,1,1,1,8:14 PM,6:25,,,Drell 27' 3PT Jump Shot (7 PTS) (Jones 3 AST),14 - 10,-4,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,5,1626272,Lazeric Jones,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0
2022200400,53,2,1,1,8:14 PM,6:07,MISS Perez 3PT Jump Shot,,,,,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200400,54,4,0,1,8:14 PM,6:05,,,Simonovic REBOUND (Off:0 Def:2),,,5,1630250,Marko Simonovic,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0,0,,,,,,0
2022200400,55,5,2,1,8:14 PM,6:00,Mays STEAL (1 STL),,Drell Lost Ball Turnover (P1.T3),,,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200400,57,1,7,1,8:14 PM,5:56,Minaya 1' Dunk (5 PTS) (Mays 4 AST),,,14 - 12,-2,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200400,59,5,4,1,8:15 PM,5:41,,,Simonovic Traveling Turnover (P2.T4),,,5,1630250,Marko Simonovic,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,1,0,,,,,,0
2022200400,60,9,1,1,8:15 PM,5:41,CAPITANES Timeout: Regular (Full 1 Short 0),,,,,2,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200400,61,8,0,1,8:15 PM,5:41,SUB: Mendoza FOR Minaya,,,,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200400,62,8,0,1,8:15 PM,5:41,SUB: McKinnie FOR Mays,,,,,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,4,1628035,Alfonzo McKinnie,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200400,63,8,0,1,8:15 PM,5:41,,,SUB: Pargo FOR Drell,,,5,1630929,Henri Drell,1612709923.0,Windy City,Bulls,WCB,5,202951,Jeremy Pargo,1612709923.0,Windy City,Bulls,WCB,0,0,,,,,,0
