GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
2022200091,34,2,41,1,10:07 PM,8:23,,,MISS Mendoza 3' Running Layup,,,5,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,35,4,0,1,10:07 PM,8:22,,,Pacheco REBOUND (Off:1 Def:0),,,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,36,2,1,1,10:07 PM,8:19,,,MISS Jones 25' 3PT Jump Shot,,,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,37,4,0,1,10:07 PM,8:17,Mika REBOUND (Off:1 Def:2),,,,,4,1628450,Eric Mika,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,38,1,73,1,10:07 PM,8:03,Jenkins 6' Driving Reverse Layup (5 PTS),,,9 - 7,-2,4,203098,John Jenkins,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,39,5,40,1,10:07 PM,7:55,,,Jones Out of Bounds Lost Ball Turnover (P1.T1),,,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,1,0,,,,,,0
2022200091,41,2,5,1,10:08 PM,7:34,MISS Miller 4' Layup,,Faried BLOCK (1 BLK),,,4,1631159,Leonard Miller,1612709930.0,G League,Ignite,GLI,0,0,,,,,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0
2022200091,43,4,0,1,10:08 PM,7:32,,,Clark REBOUND (Off:0 Def:3),,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,44,5,1,1,10:08 PM,7:28,Henderson STEAL (1 STL),,Clark Bad Pass Turnover (P1.T2),,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,4,1630703,Scoot Henderson,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,46,6,1,1,10:08 PM,7:28,,,Jones P.FOUL (P1.T1),,,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,4,1630703,Scoot Henderson,1612709930.0,G League,Ignite,GLI,1,0,,,,,,0
2022200091,48,8,0,1,10:08 PM,7:28,SUB: Young FOR Mika,,,,,4,1628450,Eric Mika,1612709930.0,G League,Ignite,GLI,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,50,1,9,1,10:09 PM,7:14,Cissoko 1' Driving Dunk (2 PTS) (Jenkins 1 AST),,,9 - 9,TIE,4,1631321,Sidy Cissoko,1612709930.0,G League,Ignite,GLI,4,203098,John Jenkins,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,51,1,1,1,10:09 PM,6:56,,,Clark 25' 3PT Jump Shot (6 PTS) (Pacheco 3 AST),12 - 9,-3,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,53,2,101,1,10:09 PM,6:40,MISS Jenkins 13' Driving Floating Jump Shot,,,,,4,203098,John Jenkins,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,54,4,0,1,10:09 PM,6:37,,,Capitanes Rebound,,,3,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200091,56,9,1,1,10:09 PM,6:37,IGNITE Timeout: Regular (Full 1 Short 0),,,,,2,1612709930,,,,,,0,0,,,,,,0,0,,,,,,0
2022200091,57,8,0,1,10:10 PM,6:37,SUB: Graves FOR Jenkins,,,,,4,203098,John Jenkins,1612709930.0,G League,Ignite,GLI,4,1629787,Marcus Graves,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,59,6,1,1,10:12 PM,6:25,Young P.FOUL (P1.T1),,,,,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200091,61,8,0,1,10:12 PM,6:25,,,SUB: Napier FOR Pacheco,,,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,63,1,108,1,10:12 PM,6:19,,,Faried 2' Cutting Dunk Shot (6 PTS) (Jones 2 AST),14 - 9,-5,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,65,6,2,1,10:13 PM,6:03,,,Faried S.FOUL (P1.T2),,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,4,1630703,Scoot Henderson,1612709930.0,G League,Ignite,GLI,1,0,,,,,,0
2022200091,67,8,0,1,10:13 PM,6:03,,,SUB: Perez FOR Mendoza,,,5,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,5,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,69,3,31,1,10:13 PM,6:03,Henderson Free Throw 2PT (2 PTS),,,14 - 11,-3,4,1630703,Scoot Henderson,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,70,2,80,1,10:14 PM,5:42,,,MISS Napier 27' 3PT Step Back Jump Shot,,,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,71,4,0,1,10:14 PM,5:40,,,Jones REBOUND (Off:1 Def:0),,,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,72,6,2,1,10:14 PM,5:34,Cissoko S.FOUL (P1.T2),,,,,4,1631321,Sidy Cissoko,1612709930.0,G League,Ignite,GLI,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200091,74,3,31,1,10:14 PM,5:34,,,Faried Free Throw 2PT (8 PTS),16 - 11,-5,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,75,1,78,1,10:14 PM,5:18,Henderson 15' Floating Jump Shot (4 PTS),,,16 - 13,-3,4,1630703,Scoot Henderson,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,76,2,98,1,10:15 PM,4:59,,,MISS Perez 4' Cutting Layup Shot,,,5,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,78,4,0,1,10:15 PM,4:58,,,Capitanes Rebound,,,3,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200091,79,8,0,1,10:15 PM,4:58,SUB: Johnson FOR Henderson,,,,,4,1630703,Scoot Henderson,1612709930.0,G League,Ignite,GLI,4,1631395,London Johnson,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,80,8,0,1,10:15 PM,4:58,SUB: Sane FOR Cissoko,,,,,4,1631321,Sidy Cissoko,1612709930.0,G League,Ignite,GLI,4,1641526,Babacar Sane,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,83,2,5,1,10:15 PM,4:56,Graves BLOCK (1 BLK),,MISS Jones 4' Layup,,,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,4,1629787,Marcus Graves,1612709930.0,G League,Ignite,GLI,0
2022200091,85,4,0,1,10:15 PM,4:54,Sane REBOUND (Off:0 Def:1),,,,,4,1641526,Babacar Sane,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,86,5,1,1,10:15 PM,4:52,Sane Bad Pass Turnover (P2.T4),,Faried STEAL (2 STL),,,4,1641526,Babacar Sane,1612709930.0,G League,Ignite,GLI,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,88,2,80,1,10:15 PM,4:43,,,MISS Napier 3PT Step Back Jump Shot,,,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,89,4,0,1,10:15 PM,4:41,Sane REBOUND (Off:0 Def:2),,,,,4,1641526,Babacar Sane,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,90,2,41,1,10:16 PM,4:38,MISS Sane 4' Running Layup,,Napier BLOCK (1 BLK),,,4,1641526,Babacar Sane,1612709930.0,G League,Ignite,GLI,0,0,,,,,,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0
2022200091,92,4,0,1,10:16 PM,4:37,IGNITE Rebound,,,,,2,1612709930,,,,,,0,0,,,,,,0,0,,,,,,0
2022200091,94,2,78,1,10:16 PM,4:33,MISS Young 12' Floating Jump Shot,,,,,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,95,4,0,1,10:16 PM,4:31,Young REBOUND (Off:1 Def:0),,,,,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,96,1,78,1,10:16 PM,4:30,Young 9' Floating Jump Shot (2 PTS),,,16 - 15,-1,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,97,6,1,1,10:16 PM,4:17,Johnson P.FOUL (P1.T3),,,,,4,1631395,London Johnson,1612709930.0,G League,Ignite,GLI,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200091,99,8,0,1,10:16 PM,4:17,,,SUB: Culver FOR Faried,,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,5,1630633,Derek Culver,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,102,6,17,1,10:17 PM,4:09,IGNITE T.Foul (Def. 3 Sec Young ),,,,,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,0,0,,,,,,1,0,,,,,,0
2022200091,103,3,38,1,10:17 PM,4:09,,,Jones Free Technical 1PT (1 PTS),17 - 15,-2,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,104,1,5,1,10:17 PM,4:05,,,Clark 3' Layup (8 PTS) (Jones 3 AST),19 - 15,-4,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,106,5,1,1,10:17 PM,4:01,Young Bad Pass Turnover (P1.T5),,Perez STEAL (1 STL),,,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,5,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,108,1,71,1,10:18 PM,3:59,,,Perez 1' Finger Roll Layup (2 PTS),21 - 15,-6,5,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,109,9,1,1,10:18 PM,3:59,IGNITE Timeout: Regular (Full 2 Short 0),,,,,2,1612709930,,,,,,0,0,,,,,,0,0,,,,,,0
2022200091,110,8,0,1,10:19 PM,3:59,SUB: Mika FOR Sane,,,,,4,1641526,Babacar Sane,1612709930.0,G League,Ignite,GLI,4,1628450,Eric Mika,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,112,6,1,1,10:20 PM,3:47,,,Culver P.FOUL (P1.T3),,,5,1630633,Derek Culver,1612709931.0,Mexico City,Capitanes,MXC,4,1628450,Eric Mika,1612709930.0,G League,Ignite,GLI,1,0,,,,,,0
2022200091,114,2,78,1,10:20 PM,3:40,MISS Mika 7' Floating Jump Shot,,,,,4,1628450,Eric Mika,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,115,4,0,1,10:20 PM,3:37,,,Clark REBOUND (Off:0 Def:4),,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,116,1,98,1,10:21 PM,3:23,,,Culver 3' Cutting Layup Shot (2 PTS) (Jones 4 AST),23 - 15,-8,5,1630633,Derek Culver,1612709931.0,Mexico City,Capitanes,MXC,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,118,2,101,1,10:21 PM,3:17,MISS Johnson 10' Driving Floating Jump Shot,,,,,4,1631395,London Johnson,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,119,4,0,1,10:21 PM,3:15,,,Clark REBOUND (Off:0 Def:5),,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,120,2,1,1,10:21 PM,3:05,,,MISS Clark 3PT Jump Shot,,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,121,4,0,1,10:21 PM,3:03,Mika REBOUND (Off:1 Def:3),,,,,4,1628450,Eric Mika,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,122,2,2,1,10:21 PM,2:58,MISS Graves 10' Running Jump Shot,,,,,4,1629787,Marcus Graves,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,123,4,0,1,10:21 PM,2:56,Miller REBOUND (Off:1 Def:0),,,,,4,1631159,Leonard Miller,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,124,1,97,1,10:21 PM,2:55,Miller Tip Layup Shot (2 PTS),,,23 - 17,-6,4,1631159,Leonard Miller,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,125,6,2,1,10:21 PM,2:50,Graves S.FOUL (P1.T4),,,,,4,1629787,Marcus Graves,1612709930.0,G League,Ignite,GLI,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200091,127,8,0,1,10:21 PM,2:50,,,SUB: Bonilla FOR Clark,,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,5,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,129,3,31,1,10:22 PM,2:50,,,Jones Free Throw 2PT (3 PTS),25 - 17,-8,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,130,1,108,1,10:22 PM,2:33,Miller 1' Cutting Dunk Shot (4 PTS) (Graves 1 AST),,,25 - 19,-6,4,1631159,Leonard Miller,1612709930.0,G League,Ignite,GLI,4,1629787,Marcus Graves,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,132,1,80,1,10:23 PM,2:07,,,Napier 23' Step Back Jump Shot (2 PTS),27 - 19,-8,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,135,7,5,1,10:23 PM,1:52,,,Culver Violation:Kicked Ball,,,5,1630633,Derek Culver,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,1,0,,,,,,0
2022200091,133,8,0,1,10:23 PM,1:52,,,SUB: Pacheco FOR Jones,,,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,136,2,80,1,10:23 PM,1:48,MISS Graves 27' 3PT Step Back Jump Shot,,,,,4,1629787,Marcus Graves,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,137,4,0,1,10:23 PM,1:46,,,Culver REBOUND (Off:0 Def:1),,,5,1630633,Derek Culver,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,138,5,2,1,10:24 PM,1:32,Graves STEAL (1 STL),,Perez Lost Ball Turnover (P1.T3),,,5,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,4,1629787,Marcus Graves,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,140,1,106,1,10:24 PM,1:29,Young 2' Running Alley Oop Dunk Shot (4 PTS) (Johnson 1 AST),,,27 - 21,-6,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,4,1631395,London Johnson,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,142,2,1,1,10:24 PM,1:11,,,MISS Perez 25' 3PT Jump Shot,,,5,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,143,4,0,1,10:24 PM,1:09,,,Culver REBOUND (Off:1 Def:1),,,5,1630633,Derek Culver,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,144,2,58,1,10:24 PM,1:08,,,MISS Culver 10' Turnaround Hook Shot,,,5,1630633,Derek Culver,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,145,4,0,1,10:24 PM,1:06,Miller REBOUND (Off:1 Def:1),,,,,4,1631159,Leonard Miller,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,146,5,4,1,10:24 PM,0:54,Mika Traveling Turnover (P1.T6),,,,,4,1628450,Eric Mika,1612709930.0,G League,Ignite,GLI,0,0,,,,,,1,0,,,,,,0
2022200091,147,8,0,1,10:24 PM,0:54,SUB: Jeter FOR Graves,,,,,4,1629787,Marcus Graves,1612709930.0,G League,Ignite,GLI,4,200817,Pooh Jeter,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,148,8,0,1,10:24 PM,0:54,SUB: King FOR Miller,,,,,4,1631159,Leonard Miller,1612709930.0,G League,Ignite,GLI,4,1631340,Mojave King,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0
2022200091,151,2,79,1,10:25 PM,0:31,,,MISS Pacheco 17' Pullup Jump Shot,,,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,152,4,0,1,10:25 PM,0:30,,,Culver REBOUND (Off:2 Def:1),,,5,1630633,Derek Culver,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,153,5,11,1,10:25 PM,0:29,,,Capitanes Turnover: Shot Clock (T#4),,,3,1612709931,,,,,,0,0,,,,,,1,0,,,,,,0
2022200091,154,6,1,1,10:26 PM,0:22,,,Pacheco P.FOUL (P1.T4),,,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,1,0,,,,,,0
2022200091,156,6,1,1,10:26 PM,0:21,,,Pacheco P.FOUL (P2.PN),,,5,1631344,Caio Pacheco,1612709931.0,Mexico City,Capitanes,MXC,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,1,0,,,,,,0
2022200091,158,3,31,1,10:26 PM,0:21,Young Free Throw 2PT (6 PTS),,,27 - 23,-4,4,1630753,Cameron Young,1612709930.0,G League,Ignite,GLI,0,0,,,,,,0,0,,,,,,0
2022200091,159,5,4,1,10:27 PM,0:04,,,Perez Traveling Turnover (P2.T5),,,5,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,1,0,,,,,,0
2022200091,160,5,2,1,10:27 PM,0:00,Johnson Lost Ball Turnover (P1.T7),,Napier STEAL (1 STL),,,4,1631395,London Johnson,1612709930.0,G League,Ignite,GLI,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200091,162,1,41,1,10:27 PM,0:00,,,Napier 5' Running Layup (4 PTS),29 - 23,-6,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200091,680,18,0,1,10:27 PM,0:00,,Instant Replay1st Period (10:27 PM EST),,29 - 23,-6,0,162,,,,,,0,0,,,,,,1,0,,,,,,0
2022200091,163,13,0,1,10:27 PM,0:00,,End of 1st Period (10:27 PM EST),,29 - 23,-6,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
2022200091,168,12,0,2,10:31 PM,12:00,,Start of 2nd Period (10:31 PM EST),,29 - 23,-6,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
2022200091,169,2,79,2,10:32 PM,11:37,,,MISS Napier 18' Pullup Jump Shot,,,5,203894,Shabazz Napier,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
