GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
2022200364,33,2,1,1,9:10 PM,8:39,,,MISS Huff 26' 3PT Jump Shot,,,5,1630643,Jay Huff,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,34,4,0,1,9:10 PM,8:36,Perez REBOUND (Off:0 Def:2),,,,,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,35,6,2,1,9:10 PM,8:35,,,Huff S.FOUL (P2.T2),,,5,1630643,Jay Huff,1612709928.0,Capital City,Go-Go,CCG,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200364,37,8,0,1,9:10 PM,8:35,,,SUB: Williams FOR Huff,,,5,1630643,Jay Huff,1612709928.0,Capital City,Go-Go,CCG,5,1630652,Trevion Williams,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,39,3,31,1,9:10 PM,8:35,MISS Clark Free Throw 2PT,,,,,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,40,4,0,1,9:10 PM,8:33,,,Williams REBOUND (Off:0 Def:1),,,5,1630652,Trevion Williams,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,41,1,6,1,9:11 PM,8:14,,,Dotson 3' Driving Layup (4 PTS),6 - 7,1,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,42,6,2,1,9:11 PM,8:14,Mays S.FOUL (P1.T1),,,,,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,1,0,,,,,,0
2022200364,44,3,30,1,9:11 PM,8:14,,,Dotson Free Throw 1PT (5 PTS),7 - 7,TIE,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,45,5,1,1,9:12 PM,8:00,Mays Bad Pass Turnover (P1.T2),,Dotson STEAL (2 STL),,,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,47,5,2,1,9:12 PM,7:54,Minaya STEAL (1 STL),,Davis Lost Ball Turnover (P1.T1),,,5,1631098,Johnny Davis,1612709928.0,Capital City,Go-Go,CCG,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,49,1,5,1,9:12 PM,7:47,Faried 2' Layup (2 PTS) (Mays 1 AST),,,7 - 9,2,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,51,1,5,1,9:12 PM,7:34,,,Bernard 2' Layup (2 PTS),9 - 9,TIE,5,1631262,Jules Bernard,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,52,6,2,1,9:12 PM,7:17,,,Bernard S.FOUL (P1.T3),,,5,1631262,Jules Bernard,1612709928.0,Capital City,Go-Go,CCG,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200364,54,8,0,1,9:12 PM,7:17,SUB: Mendoza FOR Minaya,,,,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,56,3,32,1,9:13 PM,7:17,Clark Free Throw 3PT (6 PTS),,,9 - 12,3,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,57,5,39,1,9:13 PM,7:05,,,Todd Step Out of Bounds Turnover (P1.T2),,,5,1630225,Isaiah Todd,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,1,0,,,,,,0
2022200364,58,8,0,1,9:13 PM,7:05,SUB: Minaya FOR Perez,,,,,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,59,8,0,1,9:13 PM,7:05,SUB: Labissiere FOR Faried,,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,4,1627746,Skal Labissiere,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,62,8,0,1,9:13 PM,7:05,SUB: Perez FOR Minaya,,,,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,64,1,1,1,9:14 PM,6:50,Mendoza 27' 3PT Jump Shot (3 PTS),,,9 - 15,6,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,65,9,1,1,9:14 PM,6:50,,,Go-Go Timeout: Regular (Reg.1 Short 0),,,3,1612709928,,,,,,0,0,,,,,,0,0,,,,,,0
2022200364,66,8,0,1,9:14 PM,6:49,,,SUB: Maker FOR Todd,,,5,1630225,Isaiah Todd,1612709928.0,Capital City,Go-Go,CCG,5,1630588,Makur Maker,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,68,5,1,1,9:16 PM,6:26,Labissiere STEAL (1 STL),,Williams Bad Pass Turnover (P1.T3),,,5,1630652,Trevion Williams,1612709928.0,Capital City,Go-Go,CCG,4,1627746,Skal Labissiere,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,70,1,44,1,9:16 PM,6:09,Mays 1' Reverse Layup (2 PTS) (Clark 1 AST),,,9 - 17,8,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,72,2,5,1,9:17 PM,5:55,,,MISS Bernard 2' Layup,,,5,1631262,Jules Bernard,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,73,4,0,1,9:17 PM,5:55,CAPITANES Rebound,,,,,2,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200364,74,6,1,1,9:17 PM,5:48,,,Williams P.FOUL (P1.T4),,,5,1630652,Trevion Williams,1612709928.0,Capital City,Go-Go,CCG,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200364,76,2,1,1,9:17 PM,5:36,MISS Perez 3PT Jump Shot,,,,,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,77,4,0,1,9:17 PM,5:34,Labissiere REBOUND (Off:1 Def:0),,,,,4,1627746,Skal Labissiere,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,78,1,1,1,9:17 PM,5:26,Mendoza 26' 3PT Jump Shot (6 PTS),,,9 - 20,11,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,79,6,1,1,9:18 PM,5:09,Perez P.FOUL (P1.T2),,,,,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,1,0,,,,,,0
2022200364,81,8,0,1,9:18 PM,5:09,SUB: Mendez FOR Mays,,,,,4,1630219,Skylar Mays,1612709931.0,Mexico City,Capitanes,MXC,4,1631478,Orlando Mendez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,82,8,0,1,9:18 PM,5:09,,,SUB: Mintz FOR Dotson,,,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,5,1631293,Davion Mintz,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,85,2,5,1,9:18 PM,5:00,,,MISS Davis 1' Layup,,,5,1631098,Johnny Davis,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,86,4,0,1,9:18 PM,4:57,,,Davis REBOUND (Off:1 Def:1),,,5,1631098,Johnny Davis,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,87,1,97,1,9:18 PM,4:57,,,Davis Tip Layup Shot (2 PTS),11 - 20,9,5,1631098,Johnny Davis,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,88,1,1,1,9:19 PM,4:44,Labissiere 13' Jump Shot (2 PTS) (Perez 1 AST),,,11 - 22,11,4,1627746,Skal Labissiere,1612709931.0,Mexico City,Capitanes,MXC,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,90,1,1,1,9:19 PM,4:27,,,Bernard 26' 3PT Jump Shot (5 PTS) (Maker 1 AST),14 - 22,8,5,1631262,Jules Bernard,1612709928.0,Capital City,Go-Go,CCG,5,1630588,Makur Maker,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,92,2,5,1,9:19 PM,4:00,MISS Clark 8' Layup,,,,,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,93,4,0,1,9:19 PM,3:57,Mendoza REBOUND (Off:1 Def:0),,,,,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,113,2,1,1,9:19 PM,3:56,MISS Labissiere 7' Jump Shot,,,,,4,1627746,Skal Labissiere,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,114,4,0,1,9:19 PM,3:55,,,Go-Go Rebound,,,3,1612709928,,,,,,0,0,,,,,,0,0,,,,,,0
2022200364,95,8,0,1,9:20 PM,3:55,SUB: Bonilla FOR Clark,,,,,4,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,96,8,0,1,9:20 PM,3:55,,,SUB: Sword FOR Davis,,,5,1631098,Johnny Davis,1612709928.0,Capital City,Go-Go,CCG,5,1628591,Craig Sword,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,99,1,78,1,9:21 PM,3:32,,,Williams 3' Floating Jump Shot (2 PTS) (Mintz 1 AST),16 - 22,6,5,1630652,Trevion Williams,1612709928.0,Capital City,Go-Go,CCG,5,1631293,Davion Mintz,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,101,2,5,1,9:21 PM,3:26,MISS Perez 2' Layup,,,,,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,102,4,0,1,9:21 PM,3:22,,,Bernard REBOUND (Off:0 Def:1),,,5,1631262,Jules Bernard,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,103,2,1,1,9:21 PM,3:18,,,MISS Bernard 27' 3PT Jump Shot,,,5,1631262,Jules Bernard,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,104,4,0,1,9:21 PM,3:15,Perez REBOUND (Off:0 Def:3),,,,,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,105,2,1,1,9:21 PM,3:09,MISS Labissiere 16' Jump Shot,,,,,4,1627746,Skal Labissiere,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,106,4,0,1,9:21 PM,3:07,,,Bernard REBOUND (Off:0 Def:2),,,5,1631262,Jules Bernard,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,107,8,0,1,9:21 PM,3:05,SUB: Minaya FOR Perez,,,,,4,1631358,Jassel Perez,1612709931.0,Mexico City,Capitanes,MXC,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,108,8,0,1,9:21 PM,3:05,,,SUB: Dotson FOR Bernard,,,5,1631262,Jules Bernard,1612709928.0,Capital City,Go-Go,CCG,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,111,2,1,1,9:22 PM,2:57,,,MISS Williams 27' 3PT Jump Shot,,,5,1630652,Trevion Williams,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,112,4,0,1,9:22 PM,2:55,Bonilla REBOUND (Off:0 Def:1),,,,,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,115,1,5,1,9:22 PM,2:32,Mendez 9' Layup (2 PTS),,,16 - 24,8,4,1631478,Orlando Mendez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,116,6,2,1,9:22 PM,2:18,Mendoza S.FOUL (P1.T3),,,,,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,5,1631293,Davion Mintz,1612709928.0,Capital City,Go-Go,CCG,1,0,,,,,,0
2022200364,118,9,1,1,9:23 PM,2:18,CAPITANES Timeout: Regular (Full 1 Short 0),,,,,2,1612709931,,,,,,0,0,,,,,,0,0,,,,,,0
2022200364,119,3,31,1,9:25 PM,2:18,,,Mintz Free Throw 2PT (2 PTS),18 - 24,6,5,1631293,Davion Mintz,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,121,6,1,1,9:25 PM,1:58,,,Sword P.FOUL (P1.PN),,,5,1628591,Craig Sword,1612709928.0,Capital City,Go-Go,CCG,4,1631478,Orlando Mendez,1612709931.0,Mexico City,Capitanes,MXC,1,0,,,,,,0
2022200364,123,8,0,1,9:25 PM,1:58,SUB: Faried FOR Labissiere,,,,,4,1627746,Skal Labissiere,1612709931.0,Mexico City,Capitanes,MXC,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0
2022200364,125,3,31,1,9:25 PM,1:58,Mendez Free Throw 2PT (4 PTS),,,18 - 26,8,4,1631478,Orlando Mendez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,126,6,2,1,9:26 PM,1:44,Mendez S.FOUL (P1.T4),,,,,4,1631478,Orlando Mendez,1612709931.0,Mexico City,Capitanes,MXC,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,1,0,,,,,,0
2022200364,128,3,31,1,9:26 PM,1:44,,,Dotson Free Throw 2PT (7 PTS),20 - 26,6,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,129,1,5,1,9:27 PM,1:26,Mendoza 2' Layup (8 PTS),,,20 - 28,8,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,130,2,5,1,9:27 PM,1:10,,,MISS Sword 4' Layup,,,5,1628591,Craig Sword,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,131,4,0,1,9:27 PM,1:07,Faried REBOUND (Off:0 Def:2),,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,132,2,3,1,9:27 PM,0:58,MISS Bonilla 6' Hook Shot,,,,,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,133,4,0,1,9:27 PM,0:57,,,Williams REBOUND (Off:0 Def:2),,,5,1630652,Trevion Williams,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,134,1,6,1,9:27 PM,0:48,,,Dotson 2' Driving Layup (9 PTS),22 - 28,6,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,135,2,1,1,9:27 PM,0:37,MISS Mendoza 15' Jump Shot,,,,,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,136,4,0,1,9:28 PM,0:34,,,Maker REBOUND (Off:0 Def:1),,,5,1630588,Makur Maker,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,137,1,5,1,9:28 PM,0:17,,,Williams 3' Layup (4 PTS) (Sword 1 AST),24 - 28,4,5,1630652,Trevion Williams,1612709928.0,Capital City,Go-Go,CCG,5,1628591,Craig Sword,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,139,2,1,1,9:28 PM,0:00,MISS Mendez 25' 3PT Jump Shot,,,,,4,1631478,Orlando Mendez,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,140,4,0,1,9:28 PM,0:00,,,Dotson REBOUND (Off:0 Def:1),,,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,141,13,0,1,9:28 PM,0:00,,End of 1st Period (9:28 PM EST),,24 - 28,4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
2022200364,146,12,0,2,9:31 PM,12:00,,Start of 2nd Period (9:31 PM EST),,24 - 28,4,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
2022200364,147,2,1,2,9:31 PM,11:41,MISS Minaya 3PT Jump Shot,,,,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,148,4,0,2,9:32 PM,11:38,,,Dotson REBOUND (Off:0 Def:2),,,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,149,1,1,2,9:32 PM,11:30,,,Davis 3PT Jump Shot (5 PTS) (Dotson 1 AST),27 - 28,1,5,1631098,Johnny Davis,1612709928.0,Capital City,Go-Go,CCG,5,1629653,Devon Dotson,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0
2022200364,151,2,1,2,9:32 PM,11:12,MISS Minaya 24' 3PT Jump Shot,,,,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,152,4,0,2,9:32 PM,11:10,,,Maker REBOUND (Off:0 Def:2),,,5,1630588,Makur Maker,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,153,6,2,2,9:32 PM,11:09,Mendoza S.FOUL (P2.T1),,,,,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,5,1628591,Craig Sword,1612709928.0,Capital City,Go-Go,CCG,1,0,,,,,,0
2022200364,155,3,31,2,9:33 PM,11:09,,,MISS Sword Free Throw 2PT,,,5,1628591,Craig Sword,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,156,4,0,2,9:33 PM,11:06,Bonilla REBOUND (Off:0 Def:2),,,,,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,157,2,5,2,9:33 PM,10:45,MISS Minaya 3' Layup,,Davis BLOCK (1 BLK),,,4,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,5,1631098,Johnny Davis,1612709928.0,Capital City,Go-Go,CCG,0
2022200364,158,4,0,2,9:33 PM,10:42,,,Mintz REBOUND (Off:0 Def:1),,,5,1631293,Davion Mintz,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,0,0,,,,,,0
2022200364,159,2,5,2,9:33 PM,10:39,Bonilla BLOCK (1 BLK),,MISS Mintz 1' Layup,,,5,1631293,Davion Mintz,1612709928.0,Capital City,Go-Go,CCG,0,0,,,,,,4,1641566,Gael Bonilla,1612709931.0,Mexico City,Capitanes,MXC,0
2022200364,161,4,0,2,9:33 PM,10:36,Mendoza REBOUND (Off:1 Def:1),,,,,4,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200364,162,2,7,2,9:33 PM,10:33,MISS Faried 3' Dunk,,,,,4,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
