GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
2022200046,37,1,5,1,8:09 PM,8:55,,,Jones 2' Layup (4 PTS),9 - 9,TIE,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,38,1,9,1,8:09 PM,8:47,LaRavia 1' Driving Dunk (5 PTS),,,9 - 11,2,4,1631222,Jake LaRavia,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,39,2,1,1,8:09 PM,8:30,,,MISS Minaya 26' 3PT Jump Shot,,,5,1631303,Justin Minaya,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,40,4,0,1,8:09 PM,8:27,Lofton Jr. REBOUND (Off:0 Def:1),,,,,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,41,5,45,1,8:09 PM,8:25,Lofton Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,1631254,Kenneth Lofton Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,1,0,,,,,,0
2022200046,42,1,79,1,8:10 PM,8:17,,,Mendoza 10' Pullup Jump Shot (5 PTS),11 - 11,TIE,5,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,44,5,4,1,8:10 PM,8:06,Mathias Traveling Turnover (P1.T2),,,,,4,1629751,Dakota Mathias,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,1,0,,,,,,0
2022200046,45,2,96,1,8:10 PM,7:50,,,MISS Clark 4' Turnaround Bank Hook Shot,,,5,1629109,Gary Clark,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,46,4,0,1,8:10 PM,7:46,LaRavia REBOUND (Off:0 Def:1),,,,,4,1631222,Jake LaRavia,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,47,2,1,1,8:11 PM,7:35,MISS Williams Jr. 25' 3PT Jump Shot,,,,,4,1631246,Vince Williams Jr.,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,48,4,0,1,8:11 PM,7:32,Mathias REBOUND (Off:1 Def:1),,,,,4,1629751,Dakota Mathias,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,49,1,86,1,8:11 PM,7:30,Mathias 17' Turnaround Fadeaway (2 PTS),,,11 - 13,2,4,1629751,Dakota Mathias,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
2022200046,50,1,101,1,8:11 PM,7:21,,,Jones 12' Driving Floating Jump Shot (6 PTS),13 - 13,TIE,5,1630222,Mason Jones,1612709931.0,Mexico City,Capitanes,MXC,0,0,,,,,,0,0,,,,,,0
2022200046,51,6,1,1,8:11 PM,7:03,,,Mendoza P.FOUL (P1.T2),,,5,1628150,Rigoberto Mendoza,1612709931.0,Mexico City,Capitanes,MXC,4,1631113,Kennedy Chandler,1612709926.0,Memphis,Hustle,MHU,1,0,,,,,,0
2022200046,53,2,75,1,8:11 PM,6:58,MISS Chandler 1' Driving Finger Roll Layup,,Faried BLOCK (2 BLK),,,4,1631113,Kennedy Chandler,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,5,202702,Kenneth Faried,1612709931.0,Mexico City,Capitanes,MXC,0
2022200046,55,4,0,1,8:11 PM,6:57,HUSTLE Rebound,,,,,2,1612709926,,,,,,0,0,,,,,,0,0,,,,,,0
2022200046,57,2,1,1,8:12 PM,6:55,MISS Mathias 3PT Jump Shot,,,,,4,1629751,Dakota Mathias,1612709926.0,Memphis,Hustle,MHU,0,0,,,,,,0,0,,,,,,0
